SimpleConsoleRuby;120;122;120;123;124;133;143;142;238;249
SimpleConsoleRuby;120;122;120;123;124;133;143;142;238;249
SimpleConsoleRuby;120;122;120;123;124;133;143;142;238;249
SimpleConsoleRuby;120;122;120;123;124;133;143;142;238;249
SimpleConsoleRuby;120;122;120;123;124;133;143;142;238;249
SimpleConsoleRuby;120;122;120;123;124;133;143;142;238;249
SimpleConsoleRuby;120;122;120;123;124;133;143;142;238;249
SimpleConsoleRuby;120;122;120;123;124;133;143;142;238;249
SimpleConsoleRuby;120;122;120;123;124;133;143;142;238;249
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;123;126;127;125;125;131;130;130;135;182
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;135;135;136;137;143;147;159;159;162;190
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;118;122;130;136;140;143;148;152;183;204
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;123;126;124;126;124;124;126;129;164;169
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;114;121;118;120;121;121;123;125;136;174
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;118;121;122;122;124;125;120;125;123;129
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;119;122;126;126;129;128;129;132;131;162
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;118;117;116;121;116;122;124;123;120;189
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;116;120;118;119;130;131;131;131;146;192
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;115;115;116;115;118;119;118;120;122;124
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;120;120;122;120;124;127;127;126;130;149
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;116;121;123;122;125;124;126;129;161;221
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;114;115;117;120;119;122;121;128;158;160
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
SimpleConsoleRuby;116;119;121;120;122;121;125;125;119;130
