SimpleConsoleErlang;107;119;118;119;121;121;122;123;127;142
SimpleConsoleErlang;107;119;118;119;121;121;122;123;127;142
SimpleConsoleErlang;107;119;118;119;121;121;122;123;127;142
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;113;114;117;119;120;121;122;122;126;126
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;123;122;126;125;128;130;130;131;129;268
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;116;121;120;121;123;125;126;129;131;144
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
SimpleConsoleErlang;121;124;125;129;127;130;133;131;135;136
