SimpleConsoleBrainFuck;18;31;31;36;40;52;52;51;58;57
SimpleConsoleBrainFuck;18;31;31;36;40;52;52;51;58;57
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;21;29;37;55;55;56;58;56;59;63
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;36;39;51;53;53;69;70;65;68
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;24;35;35;63;53;64;53;64;63;58
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;17;25;32;34;39;52;54;53;55;60
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;29;36;42;44;58;62;57;62;66;65
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;31;39;40;43;68;68;67;69;68;66
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;22;42;42;40;42;46;51;55;63;61
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;17;28;27;32;35;41;55;55;57;55
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
SimpleConsoleBrainFuck;18;26;31;51;50;48;50;48;57;59
